Date,2379.TW,3034.TW,2345.TW,3231.TW,2492.TW,2409.TW,2356.TW,2324.TW,6239.TW,9921.TW,2377.TW,9904.TW,1476.TW,3037.TW,3044.TW,2354.TW,2360.TW,2337.TW,2347.TW,6176.TW,2313.TW,2385.TW,9914.TW,2834.TW,2353.TW,6213.TW,1504.TW,2383.TW,1605.TW,6269.TW,2371.TW,2449.TW,9945.TW,2344.TW,1722.TW,2542.TW,1434.TW,6278.TW,2458.TW,2448.TW,1229.TW,2376.TW,2809.TW,1717.TW,3023.TW,2889.TW,2101.TW,2404.TW,1477.TW,2915.TW,2812.TW,1227.TW,2439.TW,2027.TW,2903.TW,2603.TW,9933.TW,2618.TW,9917.TW,2352.TW,2498.TW,2845.TW,1536.TW,2059.TW,2610.TW,1707.TW,2451.TW,2615.TW,6285.TW,2201.TW,1319.TW,8046.TW,1723.TW,9941.TW,1802.TW,3005.TW,5522.TW,2606.TW,1210.TW,.TWII,3481.TW,3406.TW,3702.TW,3533.TW,3443.TW,3532.TW,2227.TW,2049.TW,4958.TW,1590.TW,5269.TW,1789.TW,6415.TW,6409.TW,8454.TW,3706.TW,8341.TW,2867.TW,8464.TW,6456.TW,6592.TW
2016-08-31,127.0,108.5,49.9,21.9842611971073,37.51751956915137,12.5,23.55,18.8,82.8,204.5,76.5,46.0,394.11758399999997,13.0,67.8,88.118811,82.0,8.330401123036081,33.5,52.1,15.9,77.7208679240625,129.5,7.180366641771539,14.25,34.66749755,26.7,86.6,10.2,80.13494830106879,5.51,29.15,45.82410305739611,10.18828125,41.9,49.3,30.65,27.15,54.575137627453785,23.0,17.316020779221002,43.7,27.0,30.618589721405613,72.5,7.6927591808641305,29.3,60.1200058125,142.85715000000005,76.08092271618149,8.027121369813088,75.28842540000001,118.7144,14.51359687095864,16.7,11.108478253233605,45.0,13.050791423417733,90.2,12.9,85.0,8.653449723208842,161.78328249999998,387.5,9.21,238.0,91.5,15.3,90.923758300625,27.45,63.9,25.9,102.0,65.09091559999999,13.0,28.4,37.05,21.5,23.987528866043053,9068.85,11.2,51.623744,40.166510064561,80.05914720000001,74.1,51.45674520000001,205.0,150.5217566041151,63.6,233.830362,218.6311,39.0384428,481.0,467.619071,226.5,21.041288970740872,129.5,11.78921708141606,360.0,80.8,
2016-09-30,103.0,110.5,48.8,21.9842611971073,40.373856898659206,11.5,25.6,19.35,81.3,221.0,81.5,44.1,366.666608,13.25,69.7,91.8,84.3,8.350330312325642,34.7,50.9,16.0,78.5129277245625,148.0,7.085954627030704,14.55,30.74472555,27.0,85.5,10.4,88.8984792,7.76,27.85,47.057591699587114,9.9421875,42.0,48.5,29.7,26.35,48.9913233025986,23.7,17.316020779221002,41.6,26.45,30.04004078771625,72.1,7.740959426358264,30.4,57.6982533125,142.85715000000005,77.85743157148319,8.109123744760097,77.2115014,122.7048,14.380036163557177,16.9,11.201048905343884,45.9,12.695667847270313,91.1,13.3,87.1,8.30731306345058,149.98146250000005,405.5,9.35,260.0,91.5,15.9,94.16083451237499,27.55,74.4,25.6,103.5,64.81818829999999,14.75,36.5,37.25,22.4,24.121040158432898,9166.85,10.6,51.329312,39.474901281992395,82.02138120000001,75.7,49.321915999999995,208.0,150.06284880959038,68.7,275.268654,258.55503999999996,41.442287799999995,463.0,466.66669,210.5,21.81141869706709,134.0,11.594031368147581,403.5,82.4,
2016-10-31,107.0,118.5,50.4,22.4560264588478,40.479547623524795,12.0,24.7,18.8,90.1,223.5,90.9,42.7,351.96072799999996,13.05,74.7,91.6,80.1,8.709055719537721,33.7,53.3,16.65,79.9980398505,145.5,7.094845410753454,14.5,33.539700599999996,28.05,88.1,11.05,85.65887760000003,8.31,27.75,44.89898657575285,9.765,42.3,46.75,28.8,26.3,47.52889574132701,21.5,17.645849746444252,41.55,25.85,29.6395069105467,71.0,7.712039279061785,29.1,57.3349904375,118.5714345,78.62982672596219,8.19112611970711,75.0961178,121.7072,14.780718285761562,16.75,10.923336949013047,46.35,13.494695893602008,90.5,13.3,92.4,8.325856172967207,129.32827749999998,387.0,9.55,265.0,87.2,15.55,83.687940886125,27.65,73.4,23.85,108.5,66.00000659999999,13.2,41.0,36.3,21.9,25.589664374721252,9290.12,10.65,49.464576,39.368499930828,78.88180679999999,80.5,51.898434,199.0,128.03527467240278,71.9,248.13643900000002,234.31550499999997,38.6538276,461.0,451.428594,205.0,20.190756007501733,113.0,11.867291366723446,366.0,84.2,
2016-11-30,99.0,106.0,43.5,21.512495935366804,37.9429702267504,11.45,21.55,18.15,81.9,190.0,85.0,39.85,323.52936,11.95,73.0,83.6,79.0,8.05139247298224,32.6,58.2,15.3,74.35461377193751,139.5,7.174862464258192,13.5,32.41190365,26.65,83.8,13.4,81.3711696,9.84,26.35,46.99591726747757,9.7453125,40.55,47.8,29.8,25.8,43.80635285809021,23.45,18.140593197279138,42.2,27.1,29.461491854026903,66.7,7.866280064643022,29.3,58.30369143749999,119.5238155,90.370233074043,8.373353619589357,72.6922728,121.2084,16.383446774579074,16.2,11.154763579288744,50.4,13.894209916767856,87.0,15.4,84.3,8.400028611033733,120.4769125,364.5,9.56,239.0,87.4,16.55,89.781260814125,27.65,68.0,24.2,111.0,69.7272797,13.5,40.45,37.15,26.0,26.212717072540556,9240.71,11.0,90.586912,41.97533303435581,88.59486509999998,76.6,75.97047359999999,200.0,121.61056554905642,64.1,238.270179,249.99991,37.980751,486.5,397.61906749999997,194.5,21.912710115164927,115.5,13.42877707287127,357.0,91.4,
2016-12-31,102.0,106.5,50.9,23.541086560850946,37.3616712399896,11.8,22.1,18.45,87.0,183.0,73.6,40.2,330.8823,12.4,72.8,85.3,75.4,9.22721464106628,32.5,56.2,15.55,74.255606296875,144.0,7.245988734040182,13.1,32.6570769,27.9,90.0,11.85,80.7994752,9.54,25.2,45.392382032629264,9.81421875,40.15,45.4,29.5,26.4,46.0664681800554,23.15,18.181821818182048,43.1,28.15,29.327980561637048,70.2,7.933760408334812,29.4,59.696199125,118.095244,82.9552395910446,8.364242244595244,73.65381079999997,121.2084,15.671123001771289,16.0,10.275342384241084,48.7,12.962010529380875,88.6,15.05,79.0,8.437114830066992,122.935625,417.0,9.3,187.0,85.2,16.3,82.16461090412498,26.8,63.5,24.65,119.0,70.18182519999999,13.3,38.05,36.95,25.1,25.901190723630904,9253.5,11.6,109.92128000000001,40.432513442472,93.4023384,78.5,95.69924,196.5,135.83670717932335,63.8,253.56288199999997,256.6539,37.1634437,454.0,424.28573550000004,194.0,20.933559740219195,113.0,13.272628502256488,332.5,91.5,
2017-01-31,109.0,110.5,56.5,25.145088450768647,40.74377443568879,12.9,23.5,18.85,85.5,205.0,75.6,39.55,318.6274,12.3,76.3,87.9,81.9,13.870715745533762,32.6,56.6,16.65,72.96850912106251,162.5,7.263770301485678,14.4,40.894898100000006,28.2,109.5,12.15,85.4683128,16.75,27.0,46.934242835368,12.6,40.7,46.65,30.1,26.05,45.60115031965079,23.5,19.294994582560538,41.0,28.6,30.21805584423605,68.7,8.020520850224255,29.6,62.117951625,110.476196,89.28887985777239,8.391576369577585,73.8461184,129.68800000000002,16.160845595576642,16.2,11.941614122226124,48.8,13.405914999565153,87.1,16.35,79.3,8.511287268133518,127.3613075,416.5,9.4,178.5,85.5,17.4,85.11606274425,27.55,57.6,24.85,122.5,74.545462,13.2,46.55,37.05,27.3,25.634168138851198,9447.95,13.2,175.67776,39.79410533548559,99.09281700000001,79.8,101.7356536,198.0,147.76830983696664,65.4,256.029447,292.77556,36.778828499999996,475.0,404.28573450000005,188.5,23.263262356469394,120.0,13.506851358178663,292.5,99.1,
2017-02-28,114.5,115.0,56.5,24.295910979635742,45.552702417073604,12.2,22.8,19.25,89.2,190.0,71.1,41.7,302.941128,14.35,80.2,91.7,93.8,17.876482792735324,33.75,63.5,20.05,71.68141194524999,157.0,7.477149110831647,14.75,41.04200205,27.7,112.5,14.2,90.04186800000001,15.9,28.75,47.67433602068263,10.97578125,42.5,49.9,31.2,28.7,50.187854943639,28.9,19.336223203463444,42.8,28.6,29.906529495326403,73.3,8.41576286327617,31.25,72.047136875,118.5714345,90.0612750122514,8.592026619448058,74.038426,143.6544,15.938244416574207,16.4,13.469029882045751,50.9,13.539086340620436,90.0,16.0,78.9,8.668903699024877,138.0,424.0,10.1,204.5,86.3,18.85,85.40168711587499,28.6,61.1,25.2,128.0,78.181826,17.55,43.0,38.95,33.5,25.856686959500948,9750.47,12.5,200.70448000000002,41.496526954116,103.017285,102.0,145.02115600000005,208.5,179.89185545369855,76.5,280.201784,308.93525,42.5480565,517.0,430.476212,194.0,22.1152929513606,127.5,12.92129421837323,300.5,126.0,
2017-03-31,108.5,117.5,66.9,26.2301485527718,47.296599377356,11.85,22.75,19.8,88.3,179.5,70.6,42.0,298.039168,16.7,85.5,92.5,91.9,25.3100703977412,32.65,63.8,21.95,76.63178569837501,160.5,7.468258327108898,14.4,44.082150350000006,30.85,118.0,13.9,100.522932,13.0,28.0,44.837312143643295,16.734375,42.0,53.3,32.4,27.7,51.45086056473721,31.95,20.98536803957973,41.9,30.15,29.372484325767,74.5,8.965245661909323,29.65,80.8865335,118.5714345,75.38576707715039,8.974704369200783,72.4999652,162.6088,15.893724180773726,16.15,13.145032599659764,53.0,14.293723939933708,90.0,17.6,77.5,8.863606348949501,127.0,435.0,10.55,191.0,99.4,17.6,81.21252966537499,28.25,52.7,25.9,118.0,79.9090989,17.4,43.6,41.05,32.65,25.634168138851198,9811.52,12.55,301.30208,40.5389147936364,89.0854236,101.5,173.730928,211.5,174.84386971392638,71.3,294.507861,304.1824000000001,41.6345954,560.0,385.71430499999997,216.0,22.75680526598022,146.0,12.960331361026926,283.0,145.5,
2017-04-30,102.0,116.0,68.5,26.890619919208497,61.08923897231679,12.6,22.45,20.2,94.7,182.5,60.5,42.25,324.019556,18.6,85.3,92.0,94.4,26.804759594458197,32.7,63.0,22.2,78.80995014975001,162.0,7.414913624772407,14.25,44.37635825,29.9,120.5,13.55,106.71628799999999,11.05,27.25,45.45405646473882,16.78359375,40.8,50.9,31.5,26.8,56.835252949419,30.0,22.5520556338902,39.95,29.0,28.749431627947697,74.5,8.917045416415187,28.8,77.98043050000003,120.95238700000002,74.99956949991089,8.929147494230223,71.63458100000001,178.5704,14.780718285761562,15.95,12.311896730667248,52.8,13.18396276447302,88.1,19.2,72.4,8.761619246608031,133.0,464.5,9.35,194.0,103.0,16.7,82.45023527574999,27.3,51.2,26.45,119.5,80.4545535,15.4,39.15,40.9,30.55,25.990198251890803,9872.0,14.1,346.93904,40.698516820383,114.3001305,105.5,133.3900176,238.0,176.67950089202537,70.6,340.38597000000004,297.52841,39.8557501,546.0,410.0000205,216.0,21.50754444277359,146.0,12.062477079991925,305.5,168.5,
2017-05-31,100.5,119.5,67.1,26.2301485527718,53.2681253322624,11.75,22.35,20.1,92.4,176.5,70.0,41.5,300.4901480000001,17.4,89.5,85.2,94.3,28.6980325769664,34.5,64.5,23.35,77.3248380238125,162.5,7.486039894554395,16.5,41.9736604,29.05,125.0,12.45,101.475756,10.25,29.4,42.98707918035679,17.2265625,40.1,49.65,31.45,24.8,57.832362650286,32.05,22.881884601113462,38.8,30.5,28.882942920337552,71.0,8.878485220019881,28.35,87.062002375,128.571435,69.51556390310999,9.111374994112467,77.78842420000002,168.09560000000005,15.047839700564476,15.7,13.978168468652287,49.55,13.050791423417733,89.0,21.15,72.7,8.919235677499394,149.5,446.0,9.21,186.5,103.0,17.0,85.6873114875,26.9,55.1,25.45,122.0,97.272737,14.0,39.85,42.0,32.4,28.482409043168,10040.72,13.6,274.8032,42.773343168088815,130.9791195,102.0,130.4454256,305.0,185.39874898799545,74.0,327.5598320000001,299.42955,39.4711349,594.0,467.619071,228.5,24.91768885206736,168.5,12.37477422122149,312.5,229.0,
2017-06-30,109.5,123.0,77.6,29.202269701736945,57.70713577661759,13.9,24.8,20.5,93.9,174.0,70.7,42.1,363.72543199999996,17.65,96.9,91.8,98.0,33.2817461135652,34.1,67.7,24.8,76.3347632731875,163.0,7.557166164336384,15.95,43.34663060000001,29.25,147.5,13.4,109.098348,13.15,31.15,42.308660427151715,17.96484375,40.45,50.4,30.55,25.3,56.23698712889879,28.05,23.252942189239626,41.0,31.4,30.351567136625906,71.8,9.158046643885868,28.65,85.00351275,140.000007,70.13348002669319,9.339159368965284,78.55765459999999,188.5464,15.44852182276886,15.75,14.302165751038268,51.8,13.361524552546726,91.7,23.25,72.6,9.067580553632439,150.0,427.0,9.23,202.5,102.0,17.15,86.25856023074999,27.3,56.5,25.65,116.5,98.6363735,14.75,40.5,39.0,31.8,28.749431627947697,10395.07,15.9,300.81136000000004,43.1989485727464,129.99800249999998,129.0,113.95571040000002,285.0,188.61110354966863,72.1,354.692047,299.904835,40.1442115,586.0,477.14288099999993,210.5,26.23447728733921,157.0,12.44338480047672,337.5,225.0,
2017-07-31,113.0,115.0,80.5,28.7776809661705,57.1786821522896,12.2,24.15,20.05,97.9,149.0,78.4,40.8,347.5,19.65,98.6,90.8,95.5,32.883162327773995,33.6,71.8,27.8,77.31344250000002,144.5,7.619401650395626,14.85,45.06284335,28.45,149.5,13.3,134.348184,12.7,30.1,40.33507859964611,17.96484375,41.0,50.0,29.9,24.75,60.823691752887,28.9,23.17048494743381,38.6,31.2,30.262559608365997,74.0,9.22552698757766,27.65,68.777771,128.571435,69.20660584131839,9.475829993876966,77.3076552,248.9012,15.909679801494992,15.05,15.32044292425135,49.25,13.006400976399306,89.4,23.9,71.7,9.234468539282117,138.5,424.5,9.28,191.5,89.5,17.3,92.066255787125,26.4,56.1,23.65,114.5,101.3636465,15.45,38.2,37.8,31.4,29.14996550511725,10427.33,14.75,339.57824,45.0077715425412,171.2049165,172.5,131.3288032,286.5,201.00161400183663,70.2,408.5,376.42572,39.3749811,590.0,493.333358,214.0,24.411231761578183,153.5,12.44338480047672,368.5,290.0,
2017-08-31,117.0,117.5,79.0,27.6868095,72.82090943239841,12.4,23.95,21.7,91.6,152.5,68.7,39.15,370.0,17.25,113.0,95.8,103.5,41.2742927,33.7,76.1,32.55,75.422895,132.5,7.637359353296519,15.2,58.2531642,28.2,152.0,14.55,133.5,13.95,29.25,43.739524747903204,22.78828125,40.25,48.0,30.0,24.9,57.36704478988141,30.55,23.85281743073605,41.1,31.85,29.8130701,74.5,8.63890472549214,27.25,65.750580375,135.7142925,74.99956949991089,8.849287814484331,77.1,236.4312,17.422704105383566,15.1,21.291249985364413,48.8,14.356755216213724,89.2,21.6,68.7,8.8303502445396,141.0,420.0,12.8,183.5,90.0,21.0,89.019412,26.0,56.5,24.6,115.5,102.727283,16.4,43.05,36.55,38.4,27.547829996439052,10585.78,14.7,488.75712000000004,41.8157310076092,185.43111299999998,221.5,128.8259,249.0,250.42602354031501,69.9,419.5,319.0,34.7,673.0,518.0952639999999,210.5,24.27617653744775,189.5,12.71902940048728,324.5,361.5,
2017-09-30,106.5,114.5,98.4,23.8009415,75.9,12.15,22.65,21.35,88.8,143.0,65.6,38.0,376.5,16.5,105.0,88.5,105.5,47.352692100000006,36.4,71.2,33.85,71.6418,135.5,7.59157182719762,15.2,57.3705405,27.4,144.0,13.8,119.5,12.7,29.75,41.5192443038472,26.578125,39.25,41.1,30.75,26.2,56.23698712889879,38.9,25.49783932251095,38.25,32.0,28.5046595,79.9,8.883494327006641,26.85,62.4812145,125.71429199999999,69.97900099579739,8.88635289433557,74.0,192.03799999999998,16.138925908144774,15.15,16.89414401012611,48.85,13.533756509551791,89.0,21.75,75.1,8.9536526647104,144.0,417.0,11.3,182.5,86.6,18.7,86.470398,25.9,62.1,24.3,117.0,91.818191,15.45,41.8,33.8,34.2,28.704927863817755,10383.94,14.15,383.74304,42.9329451948354,184.449996,208.0,156.063376,254.5,255.10688379340505,62.1,417.0,353.5,32.8,697.0,509.52383499999996,215.0,24.81639743396952,189.0,12.9670477694184,311.0,308.5,
2017-10-31,113.5,111.5,97.2,24.43239505,77.8,12.35,23.4,22.2,94.3,155.0,73.5,38.0,360.5,17.2,111.0,96.1,147.0,53.921285,38.2,67.0,35.45,75.1243875,140.5,7.62820184807674,15.6,61.881728300000006,28.15,120.0,15.4,115.5,13.9,31.95,45.8117864956888,26.1,39.4,40.3,30.95,28.65,61.488431553465006,48.8,27.705631861472,46.7,32.95,28.45793055,86.3,8.9519794154307,27.3,65.38731750000001,132.85714950000002,74.61337192267139,8.951216784075248,74.7,229.44799999999998,17.6025384581032,14.85,16.70900270590555,46.75,13.579478659921902,88.8,22.0,67.6,8.8777742522976,140.5,403.5,12.3,173.5,85.6,18.25,84.803735,25.2,62.9,27.3,120.5,98.181828,15.55,42.1,32.95,35.8,30.5295821931457,10793.8,13.2,333.19888,43.943758030897186,182.487762,300.0,159.007968,242.0,282.72395928663605,75.6,488.5,337.0,33.3,651.0,540.952408,223.0,25.322854524458695,191.0,13.6089808273104,314.0,276.5,
2017-11-30,111.5,114.5,110.0,22.440887699999998,112.0,12.75,22.5,20.75,91.0,150.0,73.3,36.0,268.5,15.6,96.6,83.4,176.5,46.470343799999995,40.6,64.8,44.45,79.20399,124.0,7.573256816758059,20.5,64.3334608,29.4,114.0,16.7,123.0,17.85,31.1,46.181833236364795,28.6,38.3,39.9,30.05,30.0,68.0693555791872,54.0,28.484852757575897,48.6,34.5,29.20559375,85.8,9.059598840097081,27.1,71.1995235,114.7619105,77.0077969015563,9.016080673814924,75.1,219.9708,17.6025384581032,14.8,15.84640465592186,44.0,13.808089411772436,91.2,20.0,67.4,9.0864398864328,132.5,410.0,11.55,195.0,83.7,18.95,83.62726699999997,23.9,58.5,25.35,126.5,103.636374,16.8,40.5,31.65,35.9,29.90652949532641,10560.44,13.1,335.65248,43.305349923910796,166.2993315,282.0,150.91034000000005,253.0,309.404862729249,73.3,511.0,353.0,35.4,636.0,519.047645,207.0,24.309940343480353,253.0,14.079731736431198,275.0,236.5,
2017-12-31,109.0,113.5,106.0,23.26663465,105.0,12.4,23.75,21.3,88.0,163.5,76.6,38.55,297.5,16.3,93.0,85.2,162.0,43.3331054,40.55,70.7,38.4,74.626875,125.0,7.68314687939542,24.15,64.0392529,28.5,101.5,17.6,106.5,19.2,30.25,47.2919734583928,23.45,38.35,42.3,31.3,35.2,61.289009613291604,45.15,31.688316441558605,54.0,37.25,28.7850332,86.3,9.28462127349042,26.7,71.07843587500003,119.047625,78.16638963327479,9.182873533145518,74.0,194.0332,19.7222158640528,15.0,15.37618493319421,45.15,14.493921667324047,91.6,21.15,73.1,9.0485006802264,147.0,400.5,11.65,208.0,82.7,19.25,83.82334499999999,24.15,57.6,26.1,127.5,100.00001,22.35,44.2,32.1,36.5,29.86202573119645,10642.86,12.4,264.49807999999996,41.9221323587736,198.18563400000002,255.0,141.92933440000004,266.5,301.447400298996,65.5,535.0,364.0,35.45,680.0,490.476215,217.5,24.10735750728468,255.0,13.865754050467201,318.0,199.0,
2018-01-31,116.5,122.5,117.0,23.8009415,98.3,13.9,23.8,21.7,94.8,163.5,96.3,39.2,292.5,21.2,94.0,83.4,166.0,44.80368590000001,41.25,74.0,36.2,76.41792,137.5,7.912084509889921,27.65,60.999104599999995,28.1,102.5,16.75,111.0,23.9,30.15,49.5122539024488,23.65,40.0,45.8,32.45,30.45,61.42195757340721,51.6,32.68398758658025,72.7,41.75,28.8784911,82.0,9.764016892458839,27.1,71.804961625,126.1904825,79.55670091133699,9.358932662438919,74.8,182.5608,22.4870124805088,15.65,16.222580434103982,45.3,14.128144464363187,90.1,21.25,71.0,9.162318298845602,123.0,395.5,12.1,212.0,84.3,18.6,85.09785199999997,23.75,53.7,26.2,142.5,103.18182850000001,19.4,43.45,32.15,38.65,30.262559608366004,11103.79,13.75,274.31248,42.294537087848994,174.1482675,359.5,194.343072,264.5,353.404949108295,66.8,463.0,356.5,35.05,622.0,492.380977,263.5,22.92562429614328,226.5,13.694571901696,300.0,217.0,
2018-02-28,116.0,126.5,112.0,23.8009415,86.4,13.1,23.35,20.1,90.6,153.0,85.5,36.75,312.0,20.2,97.7,79.4,160.0,42.59781515,38.7,82.5,34.0,71.5422975,128.5,7.912084509889921,24.6,75.0230145,26.5,109.5,16.95,112.0,25.3,31.5,47.5880108509336,19.9,38.95,44.15,31.9,29.55,60.225425932366804,52.8,32.8138577359309,70.3,39.45,29.065406900000006,80.2,9.783584060579999,26.85,70.351910125,131.42857800000002,79.24774284954539,9.405264012252976,68.6,191.5392,23.2242915782304,15.9,14.529789432284437,45.0,13.716645111032221,90.9,20.35,61.0,9.152833497294,129.5,426.0,11.5,216.0,84.8,18.3,79.99982399999998,23.35,52.5,27.7,148.5,102.727283,17.95,43.0,32.45,37.3,30.21805584423605,10815.47,13.0,239.47136,39.90050668665,196.2234,310.0,192.134628,259.0,351.06451898175004,63.9,535.0,326.5,32.15,650.0,475.71430949999996,300.0,21.912710115164927,233.5,13.6089808273104,288.0,178.5,
2018-03-31,130.0,132.5,96.6,24.1895283,120.0,13.6,23.15,19.95,91.7,153.0,95.2,39.4,342.0,18.85,98.0,79.6,169.0,52.1565884,43.5,71.9,30.05,74.7263775,133.5,7.98534455164816,24.7,70.51182670000001,24.55,93.8,17.5,99.2,22.25,30.5,50.47437542820639,19.55,39.05,45.15,32.1,27.65,58.82947235115301,42.7,33.9393990303032,66.8,37.0,27.61680945,82.0,10.0281736620945,26.0,79.433482,130.9523875,87.12617342523119,9.45159536206703,67.8,168.09560000000005,27.3714865029144,16.25,14.247657598647844,48.45,13.76236726140233,90.4,22.0,68.1,9.3330447267744,124.0,405.0,10.8,248.5,86.4,17.95,76.176303,22.6,52.2,33.95,153.5,108.63637450000002,18.75,42.25,32.9,35.3,30.752101013795446,10919.49,13.1,302.77423999999996,40.7517174959652,210.94015499999998,318.0,172.99478,267.0,396.93694946203203,68.5,494.5,363.0,34.35,642.0,527.6190740000002,271.0,23.094443326306337,229.5,13.266616529768,280.5,179.5,
2018-04-30,113.0,125.0,68.4,23.023767899999996,187.5,12.4,22.55,19.4,85.4,151.5,93.4,37.15,359.5,16.8,89.9,73.9,150.0,46.61740185,42.75,61.6,29.75,72.83583,132.5,8.35164476043936,22.8,65.21608450000001,24.15,73.0,20.25,78.1,22.25,29.4,52.76866522039761,18.3,40.05,45.8,33.6,25.5,57.43351876993921,40.75,32.8138577359309,65.4,35.6,26.5420436,78.7,10.1260095027003,25.0,77.617167625,136.190483,89.1344008268766,9.497926711881085,66.6,137.17000000000002,31.334361653168003,19.5,14.20063562637508,49.95,14.585365968064265,89.0,20.45,60.5,9.437377543842,132.0,419.5,10.85,249.0,83.7,17.15,68.43122199999999,22.65,53.6,26.85,157.0,119.5454665,19.9,42.8,32.5,36.4,34.13438708767165,10657.88,11.1,345.46688,42.6137411413422,189.355581,282.0,172.99478,256.0,421.2774227781,64.9,516.0,345.0,32.4,622.0,502.85716799999994,246.5,21.710127278969264,195.0,13.865754050467201,265.0,179.5,
2018-05-31,114.5,135.5,86.3,21.90658085,387.5,13.15,24.25,19.7,89.4,130.0,125.0,36.7,366.0,16.8,84.8,73.8,149.5,48.5291565,48.0,62.8,33.6,70.44776999999999,128.0,8.379117276098702,24.55,62.96049060000001,24.15,80.2,25.05,86.8,22.55,28.1,53.50875870174959,20.05,43.2,45.4,33.35,25.45,64.47976065606599,40.6,33.1601781341993,79.1,35.0,27.476622600000002,80.8,10.223845343306099,26.25,77.73825525000002,129.04762549999998,94.69564593912537,9.54425806169514,61.2,146.1484,29.951963344940005,19.8,13.96552576501125,49.15,13.853811562142544,90.5,21.2,58.6,9.532225559358,145.0,438.0,10.15,231.0,85.9,16.65,70.19592399999999,23.7,50.6,25.25,155.5,111.818193,18.25,43.3,33.55,34.35,34.49041720071125,10874.96,11.6,439.68512000000004,46.28458775651399,186.41223,255.0,245.87343199999998,253.0,397.87312151265,67.7,515.0,375.0,34.2,686.0,451.90478449999995,227.0,22.216584369458428,200.0,14.079731736431198,237.5,191.5,
