Date,2379.TW,3034.TW,2345.TW,3231.TW,2492.TW,2409.TW,2356.TW,2324.TW,6239.TW,9921.TW,2377.TW,9904.TW,1476.TW,3037.TW,3044.TW,3481.TW,2354.TW,3406.TW,2360.TW,3702.TW,2337.TW,2347.TW,6176.TW,2313.TW,2385.TW,9914.TW,2834.TW,2353.TW,6213.TW,1504.TW,2383.TW,1605.TW,6269.TW,2371.TW,2449.TW,9945.TW,2344.TW,1722.TW,2542.TW,1434.TW,6278.TW,2458.TW,2448.TW,1229.TW,2376.TW,2809.TW,1717.TW,3023.TW,2889.TW,2101.TW,2404.TW,1477.TW,2915.TW,2812.TW,1227.TW,2439.TW,2027.TW,2903.TW,2603.TW,9933.TW,2618.TW,3443.TW,9917.TW,2352.TW,2498.TW,2845.TW,1536.TW,2059.TW,2610.TW,1707.TW,2451.TW,2615.TW,6285.TW,2201.TW,1319.TW,8046.TW,1723.TW,9941.TW,1802.TW,3005.TW,5522.TW,2606.TW,2227.TW,1210.TW,.TWII,.FTSETWMC,2049.TW,3533.TW,3532.TW,1590.TW,1789.TW,6415.TW,4958.TW,5269.TW,6409.TW,3706.TW,2867.TW,8464.TW,8454.TW,6456.TW,8341.TW,6592.TW
2017-06-30,109.5,123.0,77.6,29.202269701736945,57.70713577661759,13.9,24.8,20.5,93.9,174.0,70.7,42.1,363.72543199999996,17.65,96.9,15.9,91.8,300.8113600000001,98.0,43.1989485727464,33.2817461135652,34.1,67.7,24.8,76.3347632731875,163.0,7.557166164336383,15.95,43.34663060000001,29.25,147.5,13.4,109.098348,13.15,31.15,42.308660427151715,17.96484375,40.45,50.4,30.55,25.3,56.23698712889879,28.05,23.252942189239626,41.0,31.4,30.351567136625906,71.8,9.158046643885868,28.65,85.00351275,140.000007,70.13348002669319,9.339159368965284,78.55765459999998,188.5464,15.44852182276886,15.75,14.302165751038268,51.8,13.361524552546726,129.0,91.7,23.25,72.6,9.067580553632439,150.0,427.0,9.23,202.5,102.0,17.15,86.25856023074999,27.3,56.5,25.65,116.5,98.6363735,14.75,40.5,39.0,31.8,285.0,28.749431627947697,10395.07,7250.93,188.61110354966863,129.99800249999998,113.95571040000002,354.692047,40.1442115,586.0,72.1,299.904835,477.14288099999993,26.23447728733921,12.44338480047672,337.5,210.5,225.0,157.0,
2017-07-31,113.0,115.0,80.5,28.7776809661705,57.1786821522896,12.2,24.15,20.05,97.9,149.0,78.4,40.8,347.5,19.65,98.6,14.75,90.8,339.57824,95.5,45.0077715425412,32.883162327773995,33.6,71.8,27.8,77.31344250000002,144.5,7.619401650395626,14.85,45.06284335,28.45,149.5,13.3,134.348184,12.7,30.1,40.33507859964611,17.96484375,41.0,50.0,29.9,24.75,60.823691752887,28.9,23.17048494743381,38.6,31.2,30.262559608365997,74.0,9.22552698757766,27.65,68.777771,128.571435,69.20660584131839,9.475829993876966,77.3076552,248.9012,15.909679801494992,15.05,15.32044292425135,49.25,13.006400976399306,172.5,89.4,23.9,71.7,9.234468539282117,138.5,424.5,9.28,191.5,89.5,17.3,92.066255787125,26.4,56.1,23.65,114.5,101.3636465,15.45,38.2,37.8,31.4,286.5,29.14996550511725,10427.33,7323.18,201.00161400183663,171.2049165,131.3288032,408.5,39.3749811,590.0,70.2,376.42572,493.333358,24.411231761578183,12.44338480047672,368.5,214.0,290.0,153.5,
2017-08-31,117.0,117.5,79.0,27.6868095,72.82090943239841,12.4,23.95,21.7,91.6,152.5,68.7,39.15,370.0,17.25,113.0,14.7,95.8,488.75712000000004,103.5,41.8157310076092,41.2742927,33.7,76.1,32.55,75.422895,132.5,7.637359353296517,15.2,58.2531642,28.2,152.0,14.55,133.5,13.95,29.25,43.739524747903204,22.78828125,40.25,48.0,30.0,24.9,57.36704478988141,30.55,23.85281743073605,41.1,31.85,29.8130701,74.5,8.63890472549214,27.25,65.750580375,135.7142925,74.99956949991089,8.849287814484331,77.1,236.4312,17.422704105383566,15.1,21.291249985364413,48.8,14.356755216213724,221.5,89.2,21.6,68.7,8.8303502445396,141.0,420.0,12.8,183.5,90.0,21.0,89.019412,26.0,56.5,24.6,115.5,102.727283,16.4,43.05,36.55,38.4,249.0,27.547829996439052,10585.78,7605.44,250.42602354031501,185.43111299999998,128.8259,419.5,34.7,673.0,69.9,319.0,518.0952639999998,24.27617653744775,12.71902940048728,324.5,210.5,361.5,189.5,
2017-09-30,106.5,114.5,98.4,23.8009415,75.9,12.15,22.65,21.35,88.8,143.0,65.6,38.0,376.5,16.5,105.0,14.15,88.5,383.74304,105.5,42.9329451948354,47.35269210000001,36.4,71.2,33.85,71.6418,135.5,7.59157182719762,15.2,57.3705405,27.4,144.0,13.8,119.5,12.7,29.75,41.5192443038472,26.578125,39.25,41.1,30.75,26.2,56.23698712889879,38.9,25.49783932251095,38.25,32.0,28.5046595,79.9,8.883494327006641,26.85,62.4812145,125.71429199999999,69.97900099579739,8.88635289433557,74.0,192.03799999999998,16.138925908144774,15.15,16.89414401012611,48.85,13.533756509551791,208.0,89.0,21.75,75.1,8.9536526647104,144.0,417.0,11.3,182.5,86.6,18.7,86.470398,25.9,62.1,24.3,117.0,91.818191,15.45,41.8,33.8,34.2,254.5,28.704927863817755,10383.94,7457.02,255.10688379340505,184.449996,156.063376,417.0,32.8,697.0,62.1,353.5,509.52383499999996,24.81639743396952,12.9670477694184,311.0,215.0,308.5,189.0,
2017-10-31,113.5,111.5,97.2,24.43239505,77.8,12.35,23.4,22.2,94.3,155.0,73.5,38.0,360.5,17.2,111.0,13.2,96.1,333.19888,147.0,43.943758030897186,53.921285,38.2,67.0,35.45,75.1243875,140.5,7.62820184807674,15.6,61.881728300000006,28.15,120.0,15.4,115.5,13.9,31.95,45.8117864956888,26.1,39.4,40.3,30.95,28.65,61.488431553465006,48.8,27.705631861472,46.7,32.95,28.45793055,86.3,8.9519794154307,27.3,65.38731750000001,132.85714950000002,74.61337192267139,8.951216784075248,74.7,229.44799999999998,17.6025384581032,14.85,16.70900270590555,46.75,13.579478659921902,300.0,88.8,22.0,67.6,8.8777742522976,140.5,403.5,12.3,173.5,85.6,18.25,84.803735,25.2,62.9,27.3,120.5,98.181828,15.55,42.1,32.95,35.8,242.0,30.5295821931457,10793.8,7685.14,282.72395928663605,182.487762,159.007968,488.5,33.3,651.0,75.6,337.0,540.952408,25.32285452445869,13.6089808273104,314.0,223.0,276.5,191.0,
2017-11-30,111.5,114.5,110.0,22.440887699999998,112.0,12.75,22.5,20.75,91.0,150.0,73.3,36.0,268.5,15.6,96.6,13.1,83.4,335.65248,176.5,43.305349923910796,46.470343799999995,40.6,64.8,44.45,79.20399,124.0,7.573256816758058,20.5,64.3334608,29.4,114.0,16.7,123.0,17.85,31.1,46.181833236364795,28.6,38.3,39.9,30.05,30.0,68.0693555791872,54.0,28.48485275757589,48.6,34.5,29.20559375,85.8,9.059598840097081,27.1,71.1995235,114.7619105,77.0077969015563,9.016080673814924,75.1,219.9708,17.6025384581032,14.8,15.84640465592186,44.0,13.808089411772436,282.0,91.2,20.0,67.4,9.0864398864328,132.5,410.0,11.55,195.0,83.7,18.95,83.62726699999997,23.9,58.5,25.35,126.5,103.636374,16.8,40.5,31.65,35.9,253.0,29.90652949532641,10560.44,7786.58,309.404862729249,166.2993315,150.91034000000005,511.0,35.4,636.0,73.3,353.0,519.047645,24.309940343480353,14.079731736431198,275.0,207.0,236.5,253.0,
2017-12-31,109.0,113.5,106.0,23.26663465,105.0,12.4,23.75,21.3,88.0,163.5,76.6,38.55,297.5,16.3,93.0,12.4,85.2,264.49807999999996,162.0,41.9221323587736,43.3331054,40.55,70.7,38.4,74.626875,125.0,7.683146879395419,24.15,64.0392529,28.5,101.5,17.6,106.5,19.2,30.25,47.2919734583928,23.45,38.35,42.3,31.3,35.2,61.2890096132916,45.15,31.688316441558605,54.0,37.25,28.7850332,86.3,9.28462127349042,26.7,71.07843587500003,119.047625,78.16638963327479,9.182873533145518,74.0,194.0332,19.7222158640528,15.0,15.37618493319421,45.15,14.493921667324047,255.0,91.6,21.15,73.1,9.0485006802264,147.0,400.5,11.65,208.0,82.7,19.25,83.82334499999997,24.15,57.6,26.1,127.5,100.00001,22.35,44.2,32.1,36.5,266.5,29.86202573119645,10642.86,7761.9,301.447400298996,198.18563400000002,141.92933440000004,535.0,35.45,680.0,65.5,364.0,490.476215,24.10735750728468,13.865754050467201,318.0,217.5,199.0,255.0,
2018-01-31,116.5,122.5,117.0,23.8009415,98.3,13.9,23.8,21.7,94.8,163.5,96.3,39.2,292.5,21.2,94.0,13.75,83.4,274.31248,166.0,42.294537087848994,44.80368590000001,41.25,74.0,36.2,76.41792,137.5,7.912084509889921,27.65,60.999104599999995,28.1,102.5,16.75,111.0,23.9,30.15,49.5122539024488,23.65,40.0,45.8,32.45,30.45,61.42195757340721,51.6,32.68398758658025,72.7,41.75,28.8784911,82.0,9.764016892458839,27.1,71.804961625,126.1904825,79.55670091133699,9.358932662438919,74.8,182.5608,22.4870124805088,15.65,16.222580434103982,45.3,14.128144464363187,359.5,90.1,21.25,71.0,9.162318298845602,123.0,395.5,12.1,212.0,84.3,18.6,85.09785199999997,23.75,53.7,26.2,142.5,103.18182850000001,19.4,43.45,32.15,38.65,264.5,30.262559608366004,11103.79,8012.9,353.404949108295,174.1482675,194.343072,463.0,35.05,622.0,66.8,356.5,492.380977,22.92562429614328,13.694571901696,300.0,263.5,217.0,226.5,
2018-02-28,116.0,126.5,112.0,23.8009415,86.4,13.1,23.35,20.1,90.6,153.0,85.5,36.75,312.0,20.2,97.7,13.0,79.4,239.47136,160.0,39.90050668665,42.59781515,38.7,82.5,34.0,71.5422975,128.5,7.912084509889921,24.6,75.0230145,26.5,109.5,16.95,112.0,25.3,31.5,47.5880108509336,19.9,38.95,44.15,31.9,29.55,60.225425932366804,52.8,32.8138577359309,70.3,39.45,29.06540690000001,80.2,9.783584060579999,26.85,70.351910125,131.42857800000002,79.24774284954539,9.405264012252976,68.6,191.5392,23.2242915782304,15.9,14.529789432284437,45.0,13.716645111032221,310.0,90.9,20.35,61.0,9.152833497294,129.5,426.0,11.5,216.0,84.8,18.3,79.99982399999998,23.35,52.5,27.7,148.5,102.727283,17.95,43.0,32.45,37.3,259.0,30.21805584423605,10815.47,7789.0,351.06451898175004,196.2234,192.134628,535.0,32.15,650.0,63.9,326.5,475.71430949999996,21.912710115164924,13.6089808273104,288.0,300.0,178.5,233.5,
2018-03-31,130.0,132.5,96.6,24.1895283,120.0,13.6,23.15,19.95,91.7,153.0,95.2,39.4,342.0,18.85,98.0,13.1,79.6,302.77423999999996,169.0,40.7517174959652,52.1565884,43.5,71.9,30.05,74.7263775,133.5,7.98534455164816,24.7,70.51182670000001,24.55,93.8,17.5,99.2,22.25,30.5,50.474375428206386,19.55,39.05,45.15,32.1,27.65,58.82947235115301,42.7,33.9393990303032,66.8,37.0,27.61680945,82.0,10.0281736620945,26.0,79.433482,130.9523875,87.12617342523119,9.45159536206703,67.8,168.09560000000005,27.3714865029144,16.25,14.247657598647844,48.45,13.76236726140233,318.0,90.4,22.0,68.1,9.3330447267744,124.0,405.0,10.8,248.5,86.4,17.95,76.176303,22.6,52.2,33.95,153.5,108.63637450000002,18.75,42.25,32.9,35.3,267.0,30.752101013795446,10919.49,7994.35,396.93694946203203,210.94015499999998,172.99478,494.5,34.35,642.0,68.5,363.0,527.6190740000002,23.094443326306337,13.266616529768,280.5,271.0,179.5,229.5,
2018-04-30,113.0,125.0,68.4,23.023767899999996,187.5,12.4,22.55,19.4,85.4,151.5,93.4,37.15,359.5,16.8,89.9,11.1,73.9,345.46688,150.0,42.6137411413422,46.61740185,42.75,61.6,29.75,72.83583,132.5,8.35164476043936,22.8,65.21608450000001,24.15,73.0,20.25,78.1,22.25,29.4,52.76866522039761,18.3,40.05,45.8,33.6,25.5,57.43351876993921,40.75,32.8138577359309,65.4,35.6,26.5420436,78.7,10.1260095027003,25.0,77.617167625,136.190483,89.1344008268766,9.497926711881085,66.6,137.17000000000002,31.33436165316801,19.5,14.20063562637508,49.95,14.585365968064265,282.0,89.0,20.45,60.5,9.437377543842,132.0,419.5,10.85,249.0,83.7,17.15,68.43122199999999,22.65,53.6,26.85,157.0,119.5454665,19.9,42.8,32.5,36.4,256.0,34.13438708767165,10657.88,7916.53,421.2774227781,189.355581,172.99478,516.0,32.4,622.0,64.9,345.0,502.85716799999994,21.710127278969264,13.865754050467201,265.0,246.5,179.5,195.0,
2018-05-31,114.5,135.5,86.3,21.90658085,387.5,13.15,24.25,19.7,89.4,130.0,125.0,36.7,366.0,16.8,84.8,11.6,73.8,439.68512000000004,149.5,46.28458775651399,48.5291565,48.0,62.8,33.6,70.44776999999998,128.0,8.379117276098702,24.55,62.96049060000001,24.15,80.2,25.05,86.8,22.55,28.1,53.50875870174959,20.05,43.2,45.4,33.35,25.45,64.47976065606599,40.6,33.1601781341993,79.1,35.0,27.476622600000002,80.8,10.223845343306099,26.25,77.73825525000002,129.04762549999998,94.69564593912537,9.54425806169514,61.2,146.1484,29.951963344940005,19.8,13.96552576501125,49.15,13.853811562142544,255.0,90.5,21.2,58.6,9.532225559358,145.0,438.0,10.15,231.0,85.9,16.65,70.19592399999999,23.7,50.6,25.25,155.5,111.818193,18.25,43.3,33.55,34.35,253.0,34.49041720071125,10874.96,8339.25,397.87312151265,186.41223,245.87343199999998,515.0,34.2,686.0,67.7,375.0,451.90478449999995,22.216584369458428,14.079731736431198,237.5,227.0,191.5,200.0,
2018-06-30,111.0,137.5,88.2,22.00372755,417.0,12.9,23.95,19.2,88.5,129.0,94.2,35.4,362.5,16.3,83.8,10.95,74.6,469.61904000000004,164.0,45.96538370302081,42.5487958,46.0,61.0,32.35,68.35821750000001,152.5,8.61721241181298,24.9,69.7272723,22.9,79.8,20.7,94.0,27.1,27.75,52.102581087180795,19.5,41.85,45.25,33.35,27.3,69.26588722022761,38.15,32.68398758658025,67.4,32.7,26.02802515,83.3,10.517352865123499,26.85,80.40218300000002,130.47619699999998,96.0859572171876,9.683252111137305,61.7,132.6808,33.407959115509996,19.55,12.225712790918946,48.8,13.488034359181686,273.5,89.6,21.5,56.9,9.579649567116,148.0,430.5,9.52,230.0,84.6,16.9,71.274353,21.1,46.95,27.85,149.0,107.7272835,17.2,44.0,32.4,33.5,252.5,36.27056776590925,10836.91,8171.09,337.02193822247995,192.7894905,211.27447599999996,433.5,32.4,741.0,67.4,487.0,496.190501,22.317875787556268,13.9941406620456,260.5,216.0,198.0,215.0,
2018-07-31,123.0,148.0,102.0,22.97519455,347.0,13.2,24.45,19.0,86.5,131.0,105.0,33.65,352.5,16.25,84.4,11.5,75.9,474.52624000000003,172.5,45.167373569287825,41.6664475,43.65,64.6,30.4,69.3,147.5,9.249080271977801,25.0,70.60989599999998,22.35,88.0,20.8,108.0,39.0,26.4,50.252347383800796,19.95,43.0,47.3,32.4,26.6,64.28033871589261,37.8,34.1991393290045,61.4,32.2,27.4,88.8,11.006532068152499,25.35,70.715173,129.52381599999998,90.5247121049388,9.640393202460999,59.2,162.6088,35.343316747029206,17.75,13.02508631955595,45.85,13.808089411772436,331.5,88.7,22.8,53.9,9.816769605906,130.0,422.0,9.89,235.0,77.5,16.6,74.705718,21.15,45.0,27.1,145.5,101.81819200000001,16.6,46.65,31.25,31.6,261.0,35.380492483310256,11057.51,8240.95,290.29132599999997,206.03457,217.899808,333.5,31.9,703.0,72.0,509.0,506.666692,22.891860490110663,14.636073719937599,264.5,200.0,207.5,239.0,
2018-08-31,149.0,150.5,109.5,21.75,314.5,13.3,27.55,19.25,91.1,132.5,106.5,33.85,373.0,17.6,94.6,11.45,78.0,391.10384,169.5,41.39012560295159,33.0,41.1,67.5,29.4,64.6,147.5,10.164830793955801,25.7,64.9218766,22.5,88.8,21.7,99.0,37.5,21.7,51.2144689095584,17.25,42.35,49.9,35.75,33.0,72.19074234277079,35.4,34.71428745,52.4,30.9,26.9,87.2,10.495049400000001,25.2,75.07432750000002,151.428579,97.321789464354,9.925330932583,52.0,165.60160000000005,45.4901888,17.5,12.886370857032752,47.05,14.265310915473512,313.0,87.7,20.9,44.6,10.670401745549999,125.0,391.0,9.41,217.0,74.3,16.8,68.6,21.05,43.85,28.7,143.5,93.636373,16.35,41.95,31.5,34.15,242.5,37.20514681263821,11063.94,8121.39,268.932098,230.562495,161.95256,295.0,31.15,605.0,78.6,534.0,503.809549,23.97230228315424,15.79510955,238.0,194.5,190.5,230.0,
2018-09-30,136.0,151.0,85.0,19.9,213.0,12.9,27.4,18.95,83.3,131.0,82.5,32.25,378.0,20.05,83.3,10.6,74.5,311.11648,146.5,40.32611209130759,25.45,38.95,69.0,24.1,61.8,143.0,10.5714291,25.25,57.86088700000001,22.15,86.0,20.55,86.6,40.3,20.4,52.91668391666799,14.5,46.5,48.4,37.25,39.95,67.6705116988404,34.7,33.61904929999999,48.2,30.7,26.5,85.2,10.594059300000001,25.8,71.320611125,144.28572150000005,93.76877175375056,10.210268662705,50.8,138.1676,52.450972,17.1,12.639505514944,49.1,14.258451879995404,271.0,88.2,19.95,40.6,10.521187200000002,132.0,401.0,9.25,214.5,70.0,16.7,74.1,21.7,42.2,30.05,145.5,92.72728199999999,16.25,39.95,32.1,35.1,239.0,35.95238275,11006.34,7762.44,245.145685,186.9027885,150.0,299.0,30.35,550.0,68.2,537.0,510.476216,22.049680400622,15.69608065,239.0,177.5,129.0,223.0,
2018-10-31,124.0,136.5,85.2,18.9,130.5,12.2,24.95,17.05,67.6,118.0,68.3,31.35,367.5,15.05,74.7,9.37,65.6,196.288,108.5,36.75,17.15,33.3,80.9,19.8,61.9,108.5,9.7142862,21.7,38.835442799999996,17.75,61.9,15.35,77.7,36.0,18.05,42.8,13.4,42.0,45.35,33.65,33.75,57.5,27.95,29.00000145,40.45,29.55,23.05,85.2,9.95049495,27.0,66.961456625,158.095246,77.5,9.695814,46.45,133.1796,42.5490128,15.45,11.300079,43.65,13.5863363031606,210.0,88.0,17.55,33.6,9.6444216,129.5,321.5,9.16,195.0,64.6,15.1,72.0,18.05,34.9,24.65,125.5,77.36364409999999,13.25,36.4,35.3,32.3,214.5,28.66666810000001,9802.13,6767.89,194.1748,169.733241,105.5,266.5,22.8,394.0,70.7,427.5,475.71430949999996,19.487569649845504,13.41841595,191.0,186.5,102.5,223.0,69.31
2018-11-30,141.5,130.0,97.5,19.55,187.5,12.55,22.1,17.6,72.3,143.0,72.5,33.5,387.0,21.15,83.3,10.25,62.2,214.44464,119.0,37.5,20.5,36.25,84.3,20.4,60.3,131.0,10.04761955,19.9,47.661679799999995,17.15,72.9,18.45,80.6,40.5,21.0,48.95,15.0,44.2,46.9,33.6,36.3,70.6,27.05,29.00000145,38.85,31.85,24.0,80.2,9.95049495,26.55,77.374992375,171.42858,91.0,9.695814,48.85,128.6904,41.86273840000001,16.0,11.54788775,45.5,15.458658267200404,199.5,88.3,19.0,45.55,9.985386,128.0,335.5,11.0,197.0,68.2,15.9,77.0,18.0,39.6,30.45,130.0,83.1818265,13.85,37.6,36.0,32.0,230.0,30.80952535,9888.03,7224.55,233.49519700000002,196.5,142.5,324.0,26.95,487.5,78.3,492.0,491.42859599999997,21.933220821041257,12.9727859,225.5,197.0,103.0,216.5,76.0
2018-12-31,143.0,142.0,98.6,19.1,154.0,12.3,22.05,17.45,66.1,144.5,76.4,32.6,348.0,22.3,79.8,9.72,60.5,181.5664,118.0,36.95,18.35,36.4,84.5,19.8,62.6,138.0,9.85714335,19.45,49.03465,17.45,65.7,16.75,74.5,25.9,23.25,44.75,13.55,43.2,45.0,34.55,38.9,75.2,25.6,28.23809665,40.2,28.85,23.45,82.8,9.43564347,25.85,89.7,161.90476999999996,78.6,9.695814,49.7,123.0,41.225483600000004,15.7,11.7956965,44.4,15.3422424,206.0,88.4,19.7,35.35,9.74184,120.5,320.0,11.0,190.5,66.8,15.95,79.9,18.2,36.85,33.8,137.0,82.36364459999999,12.9,40.2,34.5,32.25,228.5,31.9047635,9727.41,6900.4,214.563154,211.5,118.0,300.5,24.15,453.0,80.2,500.0,511.42859699999997,19.138190911103248,11.65,236.0,188.0,90.0,203.0,79.99
2019-01-31,163.5,158.0,107.5,21.1,171.0,11.9,23.65,18.2,70.7,152.0,74.1,36.8,348.0,22.5,82.0,10.45,59.2,221.80544,120.0,38.95,19.4,37.8,87.1,20.6,67.1,151.0,10.523810050000002,19.5,59.822272999999996,18.55,80.0,17.5,75.2,26.9,23.3,46.5,14.7,43.35,47.95,35.2,46.0,85.3,25.95,28.71428715,40.15,29.15,24.95,85.1,9.8019801,26.35,94.0,180.95238999999998,82.0,9.980985,49.9,156.0,43.0392088,16.4,11.84525825,47.0,14.4683172,198.0,86.4,19.55,36.55,10.228932,120.0,343.0,10.55,207.0,66.3,15.75,75.4,18.35,38.7,35.95,135.5,91.36364549999999,13.05,45.5,37.3,30.4,230.0,33.047620699999996,9932.26,7231.15,234.95150800000002,213.0,122.0,352.0,26.75,454.0,79.0,598.0,501.904787,21.389742782997754,11.05,260.0,226.5,104.5,246.5,79.6
2019-02-28,178.0,171.0,108.5,21.35,181.0,11.35,23.8,19.1,71.6,169.5,81.8,38.8,352.5,24.1,94.3,10.25,63.1,314.0608,128.0,39.8,23.35,37.5,91.6,22.7,68.0,161.0,10.80952435,20.35,66.9813319,19.05,95.2,18.15,89.9,26.8,25.25,48.5,15.35,45.0,47.75,35.55,51.4,89.4,27.3,30.14285865,47.9,33.0,25.55,90.2,9.9999999,28.05,104.5,178.5714375,81.4,10.1235705,52.7,164.5,43.137248,16.3,12.34087575,48.2,15.0023826,211.5,86.4,19.9,36.8,10.521187200000002,120.0,335.0,10.15,203.5,68.8,15.95,78.6,18.9,38.4,37.75,135.0,94.0909185,13.65,47.3,36.9,30.75,239.0,33.047620699999996,10389.17,7581.91,268.932098,229.0,119.5,383.0,27.1,554.0,89.4,586.0,545.7143130000002,23.214276196429505,11.35,267.5,246.0,107.5,247.0,88.0
2019-03-31,182.0,198.0,124.5,23.7,200.0,11.35,23.45,19.15,72.8,220.0,86.5,37.55,415.0,29.6,99.5,10.0,61.5,353.80912,146.5,40.2,20.9,37.0,98.6,23.7,71.7,172.0,11.428572,19.75,87.0855384,21.0,106.5,17.65,92.8,24.3,26.25,46.6,14.75,46.1,50.8,36.8,49.95,88.5,24.8,32.04762065,49.1,32.0,24.5,103.5,10.3960395,31.2,108.5,205.714296,80.9,10.836497999999999,51.8,169.0,44.55881640000001,16.4,11.84525825,48.0,14.6625228,205.5,86.6,19.75,39.95,10.9108608,113.5,343.5,9.86,199.0,70.0,16.05,81.0,19.45,39.55,46.6,134.5,104.0909195,13.75,51.4,37.5,31.05,254.0,33.61904929999999,10641.04,7843.67,252.42723999999998,248.5,117.0,399.0,26.4,460.0,95.7,565.0,575.238124,24.49533157181775,11.3,271.5,254.5,115.0,241.0,99.0
2019-04-30,209.0,201.5,131.0,25.6,189.0,11.05,24.8,19.95,77.0,235.5,85.6,37.55,440.0,34.45,98.9,9.9,69.2,388.15952000000004,147.5,40.75,23.95,38.5,104.0,25.55,76.1,180.0,12.14285775,20.95,99.5403395,23.1,99.2,17.3,96.9,23.8,28.6,42.4,16.05,44.95,49.45,37.25,58.3,83.6,27.0,32.2857159,49.65,33.05,25.55,109.0,10.2970296,35.4,137.5,202.857153,73.8,11.406839999999999,54.7,178.0,42.9901892,16.4,13.43123425,47.9,14.7110742,227.0,86.4,19.65,41.8,11.203116,112.5,324.5,9.8,214.5,70.0,16.3,80.0,19.5,44.1,46.5,134.5,105.0000105,12.35,46.45,38.15,32.3,259.0,33.4285731,10967.73,8096.78,284.951519,219.0,117.5,412.0,25.35,506.0,110.5,534.0,580.95241,24.844710310560004,11.1,242.0,275.5,119.5,263.0,105.2
2019-05-31,200.0,167.5,122.5,22.5,159.0,9.3,23.8,19.65,74.3,224.5,82.6,35.85,410.5,29.95,100.5,7.49,61.5,314.0608,130.0,39.5,21.1,38.25,100.0,23.15,74.9,172.0,12.33333395,19.05,85.2222217,22.85,85.9,15.75,78.7,21.75,26.3,40.9,14.25,49.9,48.8,38.9,52.8,72.7,23.75,34.52381125,45.75,33.2,26.6,106.5,10.3960395,35.5,145.5,197.6190575,69.2,11.6444825,60.6,157.5,43.1862676,17.55,11.9939435,46.85,14.6139714,228.5,89.1,19.35,36.1,11.7389172,92.0,304.0,9.74,217.0,71.7,18.85,70.8,23.85,43.7,32.7,132.0,101.3636465,12.15,42.2,39.7,31.45,271.5,36.71428755,10498.49,7628.3,231.55344900000003,223.0,103.0,326.0,25.7,448.0,92.6,562.0,562.857171,22.826077597827002,10.8,230.5,262.0,100.0,260.5,101.51
2019-06-30,228.5,173.0,131.5,24.2,164.0,9.3,24.7,20.35,76.0,243.0,88.0,38.5,398.0,35.25,110.0,7.33,63.1,399.44608,138.0,40.35,23.15,39.0,104.0,26.05,76.4,183.5,13.00000065,19.25,106.895537,22.8,93.7,14.7,86.2,18.75,26.8,44.4,15.2,47.75,49.45,39.1,58.3,72.8,25.0,35.6190494,53.2,33.8,27.05,113.5,10.594059300000001,35.15,152.0,200.00001,75.5,11.882125,60.7,169.0,44.4117576,22.5,12.34087575,46.25,14.5168686,226.5,88.6,20.1,36.55,11.982463200000002,101.5,306.5,9.84,204.5,71.6,18.1,73.2,22.8,44.9,39.35,134.5,104.54546500000001,12.15,46.6,41.25,33.45,275.0,38.04762095,10730.83,7928.57,252.42723999999998,212.5,121.5,348.0,24.85,608.0,99.4,484.0,644.761937,24.14595283307549,10.65,233.5,262.5,101.5,276.5,122.3
2019-07-31,209.5,166.0,134.0,23.3,177.0,8.27,23.3,19.1,85.6,238.5,87.8,38.45,411.0,38.0,104.0,7.23,64.3,419.5656,147.0,41.2,31.55,38.35,123.0,27.0,79.4,195.0,12.761905400000002,18.95,134.8452875,24.9,120.0,15.05,95.7,20.2,32.55,41.45,19.25,48.0,48.8,35.3,77.1,80.1,24.8,37.23809710000001,46.8,31.9,26.2,133.0,10.9900989,37.4,158.5,182.5,66.5,12.0247105,60.1,151.0,45.34313,23.6,14.273784,45.5,14.177008800000001,256.5,86.8,19.35,38.85,12.1773,109.5,329.0,9.56,193.5,68.0,20.75,78.3,24.0,45.75,42.5,127.0,117.5,12.1,45.5,38.15,35.0,272.0,38.8571448,10823.81,8070.99,271.84472,230.0,112.0,323.5,24.1,635.0,114.0,535.0,640.000032,25.11644932958175,10.85,240.5,262.0,116.0,265.5,144.71
