Date,2330.TW,2317.TW,2454.TW,2412.TW,1301.TW,3008.TW,2891.TW,1303.TW,2308.TW,2882.TW,1216.TW,2886.TW,2881.TW,2884.TW,1326.TW,2002.TW,2892.TW,2207.TW,1101.TW,2885.TW,2382.TW,2327.TW,2880.TW,3045.TW,2303.TW,2912.TW,2474.TW,2357.TW,2887.TW,2883.TW,2801.TW,6505.TW,2890.TW,2395.TW,1402.TW,4904.TW,2888.TW,1102.TW,2301.TW,2633.TW,9910.TW,2823.TW,2105.TW,2408.TW,5880.TW,5871.TW,4938.TW,3711.TW,5876.TW,6669.TW
2019-02-28,1.4508934955683923,1.4923525141054064,1.1349418469063015,-0.052631833745978046,0.8691565709632729,1.4525703301588866,0.6326066687062997,0.5468149223754434,0.46503939615578727,0.4591831938417079,0.7092003081893558,0.408243543819209,0.5874126858439898,0.6681683209851716,0.8301046129647088,0.3732526955148927,0.5439870228447814,1.513505661848091,0.889451282981101,0.5839268297892288,0.8765000701418604,2.5804278616134653,0.5434573450121201,0.1038181819964761,1.7854731664853596,0.23980215414207823,1.328270827157963,0.5929836254164181,0.7327500079179209,0.8682246407712175,0.5435050269801327,1.0857961085525298,0.5839685539387318,0.6933865296800618,0.8143085066985938,-0.1242838229873113,0.8190979011038071,1.3487505467314798,0.7944949276846967,0.2711914769478301,0.6711115877284329,0.3867703244999071,0.5897203816433599,0.9050582701709255,0.7608180939012631,1.515621958227558,1.0051886490538893,1.4455134664290523,-0.17266271562890528,2.9913623931897906
2019-03-31,1.4451590256796356,1.4647682986268573,1.1284513387936035,-0.030207510342464355,0.9246322447583637,1.4624665056432133,0.5927662386835307,0.5702160443120324,0.5038800320929567,0.43828486784490484,0.6790689000421698,0.42212889448423363,0.5863901539234097,0.731614746519475,0.8812885932269736,0.36176386294666474,0.5410691187410215,1.6065349182488622,0.9539588335790414,0.5803547167529269,0.875243794874444,2.4285980674904906,0.5570956253704318,0.10678894857586609,1.773467622820037,0.1577536426510432,1.26672522439442,0.5742362575974436,0.7123459179317236,0.8744570971932855,0.5260820357640276,1.0544987527725829,0.6287058527622238,0.7759427360309794,0.8053538436156767,-0.0921286063286588,0.7659162328083292,1.3500626032244363,0.778962720924643,0.3599484118216858,0.802775824276041,0.2870867547970622,0.5447125702666054,0.8543507607061999,0.7565362827153976,1.5028271541544898,0.9620198331168975,1.502066215620738,-0.16804126159626398,2.9658077114560357
2019-04-30,1.4533177136504816,1.6162523656555103,1.1419941177770585,-0.009663692787023368,0.9186007961908009,1.4101807294581596,0.6122618344666444,0.5339756637306117,0.5012710888640157,0.41687121567769264,0.6362249893355415,0.48008157061602075,0.5652115167638339,0.7874840384309929,0.8421696259529081,0.3421825953488925,0.5785435917761544,1.8478618356470964,0.9498749777191846,0.5819388629976145,0.8700644345325659,2.196784312886435,0.588667306211033,0.11959197108646621,1.9035565302924877,0.07606787460921138,1.2513601432895656,0.6285455530038555,0.6857967264554474,0.8005400825994822,0.5236758207462564,1.006325521556681,0.6667629801545066,0.7282482410994042,0.9169982031423142,-0.06300865867254374,0.7139148809275921,1.358284902046086,0.7130156814154505,0.37861974128153214,0.9688941478496418,0.27099903907142053,0.5056389490101107,0.905296325977132,0.7884213588477529,1.4809406848972582,1.0458407148490774,1.5306998860422587,-0.1265680819011264,2.559483944470801
2019-05-31,1.4875733094894334,1.737664762312788,0.9505940383995503,-0.06622321663848414,0.8937768076467363,1.6703593519859785,0.5814347566260485,0.5041896605005691,0.6877909396687336,0.5521156431972483,0.37211722762931415,0.377749083529952,0.6360338177110618,0.5970663635718252,0.8547295638061255,0.34979249759653785,0.47391946876291025,1.5154356547921197,0.872276271672394,0.5539254805414247,0.7617182545858193,2.3283764368568587,0.4801829595539876,0.03755544111181996,1.8370440815120432,-0.01807126890356628,1.5111636601850011,0.7481667734408503,0.581680859114575,0.8679162641126874,0.36339862485872926,0.9105814765161518,0.5734061771528453,0.5877944266198495,0.9324171136075382,-0.13664162308230357,0.6888839588435265,1.190528091091539,0.6392233794473674,0.04355900063257091,0.9813228196194433,0.30511971156348705,0.5381624098021486,0.9097579984252526,0.7297650363685653,1.5436538424865298,1.1460800470552734,1.7557656880693528,-0.38881082334838457,2.317420084034119
2019-06-30,1.507061849161972,1.6421416705677179,0.8035942504330293,-0.07076612530880726,0.9053950964701465,1.710296707881645,0.5574175152421563,0.4448466551495283,0.7953722839819823,0.5271211450095038,0.37736555536423216,0.3262140363123529,0.6285744987973529,0.5629722810598569,0.7800562817675674,0.38337716245063586,0.4165541776244941,1.6111472723036653,0.9296724611482481,0.5772307129315567,0.7420212028291922,2.3530836790300462,0.45817626589423854,0.0408734472236669,1.7064387341446483,-0.04320316817409914,1.4957902383905775,0.782199145558717,0.5700691936545118,0.8067914790531723,0.42556324904282017,0.9348640363621298,0.6485715817353856,0.6414098399479433,0.9587222044840232,-0.1609960003652881,0.7110501608004334,1.359938711986029,0.679571466290759,0.08602267917043913,0.8142759027357162,0.30673584623517897,0.4629020453864745,0.8715315096129035,0.7085468318086333,1.6174451483162975,1.17983880650186,1.7439850235101508,-0.4958197938883779,2.3462145879960237
2019-07-31,1.5287838536036191,1.642673767475799,0.7995133728728316,-0.07883860114871552,0.864382241545606,1.724128484218653,0.5426671169373057,0.4114225980535143,0.7847980142050925,0.5106102733378581,0.3749806037389467,0.3373427537420663,0.611258091769397,0.582061029931628,0.7574526258957053,0.3692440172458893,0.42410943957131175,1.5731166586532244,0.9180450788699688,0.5589287354362812,0.724521270517575,2.3393192402374403,0.4748860699571192,0.011689291394335291,1.705421200861636,-0.03588851033900492,1.5104204660065097,0.7814212839093099,0.57265279249188,0.7940754741761604,0.4364870027241234,0.9175104694800416,0.6278087408323215,0.6311600843437688,0.9163159445472191,-0.1829718339573028,0.6956607852741414,1.3126770270400079,0.671684229866065,0.05253017968042767,0.7989858225350575,0.31161571339154087,0.4710078269479867,0.9023877352960503,0.7073609820639579,1.6287604502507076,1.1549402633175552,1.79750717476362,-0.5279140641803265,2.368985237720936
2019-08-31,1.5169317693231095,1.675750686854665,0.660761699068341,-0.10268398508120333,0.8855678029012621,1.74369794347195,0.5335161679155462,0.43371963775702765,0.7868068561385596,0.5192037087174367,0.3460489040616519,0.44293728607324506,0.5802703263002809,0.5780826178299344,0.7819982953146063,0.3816492623807065,0.4870622521905601,1.5967997289064553,0.9747494392963079,0.5259864604471677,0.7576641830387165,2.312286169210015,0.5018165618282069,-0.005262399713737327,1.6665950986961886,-0.00789009000518237,1.4733186616361884,0.9026903516654743,0.6257751037318715,0.7850661922095263,0.48739249941358576,0.9714859217224203,0.6430740076624333,0.6322318934375402,0.9558185187566116,-0.20125470200044032,0.6277318218784014,1.2703724647467463,0.623923371894042,0.10558346680697123,0.7474682927420191,0.3180867664347474,0.40655763726002503,0.9120003169715158,0.7222711371607198,1.6912180107078019,1.148865129013736,1.7447024282602208,-0.5333508883284478,2.229749493217321
2019-09-30,1.5538305746956034,1.596885573955397,0.7205957502828817,-0.09186361723819017,0.8711261375097197,1.7951005374429054,0.5252754385643591,0.4316145639282633,0.6714378880904217,0.5171945564152911,0.3123832459778236,0.4270759637984848,0.5756184370925248,0.5900768066567778,0.7467958535811937,0.3512297390664755,0.49534372455676867,1.6360995398180838,0.9753215171729672,0.5446119341625966,0.7709885950582742,2.4445738116242657,0.5245979680194603,-0.0018243202779632123,1.6590699303132757,-0.007315687571215784,1.3505605920588266,0.9050730629798188,0.6316142248335086,0.7724322734475331,0.5378736477811829,0.9747043494373682,0.6354859137302572,0.6171692662212503,0.9571096277417129,-0.21447453484484807,0.6767213632961786,1.2605644573000911,0.5881917820711455,-0.017357690502373208,0.7887661362297351,0.2776311154751035,0.43405537458318016,1.2693793271579144,0.7290400806859014,1.6253938806374477,1.0508738916033662,1.7025674448448558,-0.45521594308042035,2.2148674076744794
2019-10-31,1.5026475737124771,1.6635810418876775,0.632493046451771,-0.05108998803929955,0.9065706843174302,1.6533487877067998,0.5469048666297638,0.49074402137096795,0.7805386020969551,0.43525935882189903,0.31011254609655,0.49046489643185387,0.5308948180744859,0.6463927562614996,0.7718819747704941,0.3701853014455372,0.533905177365508,1.8487461281520017,0.9952046272602597,0.548273589542407,0.7852990300343577,2.679243058637847,0.5916499168914906,0.03656874274669701,1.6401379951129365,-0.01464602408891362,1.3625092745480116,0.7989251344156907,0.6346723929708751,0.7788882444458838,0.7040594572315457,0.9269566196964004,0.6486454609384653,0.838806211803079,0.8803195003126096,-0.15824545477548482,0.6194476285569723,1.207851858872681,0.6257894318752107,0.022267985866343598,0.6492847376828698,0.3269322476337862,0.5250011206836764,1.0673418478191579,0.684944407028204,1.6990322629528123,1.2285178071832907,1.7876105872251622,-0.38930596902354253,2.5954425786879165
2019-11-30,1.473711987879574,1.6395378058767895,0.6153823962606814,-0.04381651375419161,0.9037832456426059,1.5880538377985929,0.5972627469706713,0.5072558683548517,0.761840333580775,0.4875371475615958,0.3074570220594175,0.5008638179346098,0.5572970221318664,0.6556562315736718,0.7698868930311187,0.37229437322258463,0.5440369739536881,1.9134612388664192,1.0194576060536655,0.6021833762892439,0.698516743890583,3.0680556619004538,0.5926908352828384,0.0409066766011365,1.6802490523254843,0.02688846569960744,1.3731554248567148,0.9075756804492748,0.6646182561239555,0.8128205506905322,0.6932033091735508,0.9386155768930797,0.6763587246555234,0.822582849564428,0.8842137566346286,-0.151511277421366,0.6982605886524237,1.2768836052385855,0.5075676730148109,0.01791211040170415,0.5619199466233221,0.32824882549257534,0.3620647337135936,1.0481783475643975,0.6920220790857785,1.8150271682526484,1.2061220756935631,1.7526361424004433,-0.4133609037148671,2.562574505017005
2019-12-31,1.5042591875686073,1.583435806795979,0.683269727512805,-0.0892967756576514,0.8602123511837776,1.7419445695527656,0.5897092168843232,0.4932657568335448,0.8254511061351648,0.47711384803232565,0.3136029603618389,0.4780411505000696,0.5666006652554303,0.6557022879137194,0.6850962919444212,0.37800112630529303,0.5544762573505785,2.0055473986424524,1.0141996621651466,0.5994862248789667,0.75397631563865,3.3572073886075526,0.5694910671963465,0.0038433335346866188,1.7448770486913456,0.01736403113440116,1.1347862099414776,0.8498324185805295,0.6402905758549541,0.7392384078461638,0.6243367076877542,0.8751600154115281,0.6390961418764245,0.7658007609811073,0.8164441819545301,-0.17058500040775598,0.6914368045489645,1.2739566831199707,0.476022892277612,0.12958910175232669,0.5349159249116884,0.304962822801166,0.3393272431557579,1.2526641962684333,0.6412339783750286,1.7115005341028888,1.1192065212916638,1.7936341832799838,-0.31632445934622944,2.6324650498752895
2020-01-31,1.3887000219597194,1.764397538724338,0.8471069291238577,-0.09900517457501443,0.8846688432934486,1.8137829315141396,0.5553064244585453,0.5154280991421298,0.8752711959234456,0.514186416826453,0.25345374391818615,0.3533169400047144,0.5057970427411663,0.6233378507805429,0.6424296496916782,0.42035389003132106,0.5157591589307786,2.036541313660157,1.0242222600668236,0.6167368763324181,0.7708155847889938,3.3958849558247857,0.5357611058951903,0.013031280129340836,1.8880795902668055,0.019973278081483484,0.9995495070088269,0.8937501953832215,0.5842594009495179,0.7262896381180092,0.6580242619898291,0.8817213964987289,0.5926303038746851,0.6950196289549818,0.9460341000633298,-0.15139516299646055,0.7372707718368584,1.2654184380001654,0.4594290363350862,0.194729443226662,0.6007589115329178,0.3563030105795664,0.478585153810701,1.2882722076604523,0.5705676114611458,1.6328036110461466,1.0786651621503425,1.838090717949489,-0.25332467740100395,2.060914662111842
2020-02-29,1.3817401239686609,1.7680319204006611,0.9106311488170475,-0.0916413160515535,0.9127018930844767,1.814707708384315,0.5459629118345338,0.5427308980872372,0.8490114931301812,0.5286464779764897,0.23807071868341345,0.3287462906951151,0.4862619187042125,0.6172575585352688,0.6668736549200747,0.39843780325829736,0.5128235036302207,1.924383543669313,1.0183981258673795,0.5839819686650629,0.7232022575028383,3.2643697500427615,0.5349407231763772,-0.008573532724522489,1.8891090466545568,0.044066112191917695,1.0872886836813545,0.9434541345857037,0.557698012617903,0.7271957105204133,0.5980321620655009,0.8672441664796234,0.6001313244698921,0.6531674864237689,0.9537097783260824,-0.15482886483503863,0.9070655250393445,1.2417385401373695,0.49324705509442457,0.17916007841328696,0.6573614646920565,0.3564103876113705,0.47051664333562676,1.3283013029267428,0.5544859277305039,1.7155771910351898,1.0542729298172555,1.8458096104601007,-0.24701579899071913,2.080236794072298
2020-03-31,1.2021731838993657,1.4184225182884314,0.7743454601416333,-0.04637591200435642,1.0522349347607654,1.4832873679233758,0.9492002997839116,0.8997173387715138,0.9231046071819702,0.6692110808476722,0.44780678256408335,0.5485369599883748,0.753579958239644,0.8500363665938678,0.9396580159062851,0.7618545671498003,0.8047795254771621,1.7895967117503153,0.7917660654208403,0.9034778927145171,0.511134358517954,2.7740180032883304,0.7908618269726642,0.13457165734064191,1.4063619237821938,0.16142173157208362,1.155351727967611,0.5744037233553029,0.8487378206022028,0.9938141897912955,0.8796246786445496,0.6670307969561752,0.7918169809697072,0.8432405789311034,1.1536491278737189,0.02371382232436768,1.0489469592859635,1.0571332039811427,0.46431383029463635,0.6023137958820668,1.1095354532174098,1.1022292443810673,0.9454829532433162,1.656159089469932,0.6908101656891175,1.600021625042681,0.8450437790920355,1.6027139395735048,0.4991475393236343,1.2844692484970017
2020-04-30,1.0836181181193962,1.2300257198271076,1.1205217418581652,0.0042313355715577206,1.1279222741235384,1.2572005673455504,0.9415991731873175,1.0959317986744657,0.9488925104574573,0.7685169149366936,0.46634515822882394,0.5389864198963312,0.8215975319695268,0.9128632649808279,0.9691403306172774,0.6759149698271048,0.8461816110960299,1.5902152618097685,0.820000543439046,0.894463505063051,0.5056887054639848,2.9925595804561063,0.7495912233497601,0.254269720695676,1.334426548220823,0.2991195725028066,1.167141654037381,0.4053847454776547,0.8151340308335043,1.2219037901194958,0.7103887989305466,0.7107917049812056,0.8101737709757968,0.8961565780928635,1.1923421941970624,0.11941674589643923,1.043162958445887,1.0556402032023564,0.5820830782539586,0.8338591305290439,1.4801312302785488,1.2848968738944357,0.9538770348988059,1.65724146937526,0.7063178757324495,1.7161388029868108,0.8922003716195785,1.4646561574105934,0.6429530953681504,1.2959178702449066
2020-05-31,1.0974713109599699,1.2279511719188811,1.1459869181124187,0.014917795535982997,1.1297005775564082,1.2128160828332764,0.9423374371476649,1.098041635596592,0.9469033379966804,0.7724042401356299,0.4591473626717331,0.5407792280334385,0.819617554391306,0.9217289717771536,0.9627485751583226,0.6794486449250627,0.8496097764809765,1.6224718615306815,0.8046326679817954,0.9057916107912994,0.5097077321203627,2.849676729153754,0.7551171243486184,0.254383058573471,1.3301559044392033,0.2880232993097651,1.1605934956830735,0.41254522672759275,0.8121419682926428,1.2292243117860608,0.7092844252371358,0.7167780876833771,0.8055770449622175,0.9007772875113933,1.195558953269051,0.13013363904683747,1.0552300978338995,1.0496532006759733,0.5844495472902741,0.826579392523461,1.489847385996286,1.2994163322089352,0.9787335850365804,1.6505191813458158,0.7022112665530346,1.7313694658741787,0.9279521418334818,1.4964608716940457,0.6471961199836873,1.030185180886925
2020-06-30,1.0994335021701047,1.2838909222887147,1.3090552786980936,0.06856676575963284,1.1188239673969378,1.2087042307605742,0.9080523364493241,1.062643885592179,1.0887241141536692,0.7699893686244841,0.4171848930785309,0.5158176112583175,0.8045478612938503,0.9098587427178733,0.9581717734549182,0.6828101252322437,0.7939384060570348,1.8154796880225663,0.7617509973294845,0.9214138555687024,0.4943574551083579,2.723276569775795,0.7377516787479184,0.2657948370367348,1.2822666190333587,0.2812605744945132,1.1103927183187767,0.41443733676836475,0.7894980689696252,1.1963088776330866,0.6962971619161809,0.6848589559719284,0.6854068238844777,0.8444527497923425,1.1624098838799504,0.17120765602622945,1.022830323506259,0.9917781710427929,0.5139646712609374,0.7520642053199549,1.3394191676021898,1.2731336527204138,0.9500112536694378,1.5666510150192332,0.6786592150034485,1.7360378072918379,0.8676221459229795,1.4946339392585326,0.6686769592312702,0.9779550155222517
